participant,date,overall_time,trial_count,click_order,prompt_rt_sec,selection_rt_ms,pressed_object,line_width,top_x,top_y,bottom_x,bottom_y,line_id,line_orientation,selected_or_released,accuracy,possible_thinnest_lines,is_practice
31,2021_Oct_15_1035,0 days 00:09:24.932950000,18,9,1.9994411999996373,16479.381,line,1.3333,381.6137317054993,280.0,283.91201524231184,210.32665789452227,r0c3_bottom_right,forward_slash,selected,,6,False
31,2021_Oct_15_1035,0 days 00:09:27.869337000,18,10,1.9994411999996373,19415.768,line,1.3333,381.6137317054993,280.0,283.91201524231184,210.32665789452227,r0c3_bottom_right,forward_slash,released,,6,False
31,2021_Oct_15_1035,0 days 00:09:28.670793000,18,11,1.9994411999996373,20217.224,line,1.3333,186.21029877912443,280.0,88.50858231593702,210.32665789452227,r0c2_bottom_right,forward_slash,selected,,6,False
31,2021_Oct_15_1035,0 days 00:09:30.572897000,18,12,1.9994411999996373,22119.328,line,1.3333,186.21029877912443,280.0,88.50858231593702,210.32665789452227,r0c2_bottom_right,forward_slash,released,,6,False
31,2021_Oct_15_1035,0 days 00:09:31.372843000,18,13,1.9994411999996373,22919.274,line,1.3333,381.6137317054993,280.0,283.91201524231184,210.32665789452227,r0c3_bottom_right,forward_slash,selected,,6,False
31,2021_Oct_15_1035,0 days 00:09:32.593372000,18,14,1.9994411999996373,24139.803,submit,,,,,,,,,1.0,6,False
31,2021_Oct_15_1035,0 days 00:09:39.114180000,19,1,5.219837499999812,413.918,line,1.3333,-106.8948506104378,210.32665789452227,-106.8948506104378,90.32665789452227,r1c0_right,vertical,selected,,5,False
31,2021_Oct_15_1035,0 days 00:09:39.915599000,19,2,5.219837499999812,1215.337,line,1.3333,381.6137317054993,280.0,283.91201524231184,210.32665789452227,r0c3_bottom_right,forward_slash,selected,,5,False
31,2021_Oct_15_1035,0 days 00:09:45.306815000,19,3,5.219837499999812,6606.553,line,1.3333,88.50858231593702,-169.02002631643313,88.50858231593702,-289.02002631643313,r3c1_right,vertical,selected,,5,False
31,2021_Oct_15_1035,0 days 00:09:46.257034000,19,4,5.219837499999812,7556.772,submit,,,,,,,,,1.0,5,False
31,2021_Oct_15_1035,0 days 00:09:53.812002000,20,1,5.7927497999999105,996.926,line,1.3333,186.21029877912443,400.0,186.21029877912443,280.0,r0c2_right,vertical,selected,,4,False
31,2021_Oct_15_1035,0 days 00:09:54.512558000,20,2,5.7927497999999105,1697.482,line,1.3333,186.21029877912443,280.0,88.50858231593702,210.32665789452227,r0c2_bottom_right,forward_slash,selected,,4,False
31,2021_Oct_15_1035,0 days 00:09:55.831177000,20,3,5.7927497999999105,3016.101,line,1.3333,283.91201524231184,210.32665789452227,283.91201524231184,90.32665789452227,r1c2_right,vertical,selected,,4,False
31,2021_Oct_15_1035,0 days 00:09:57.418549000,20,4,5.7927497999999105,4603.473,submit,,,,,,,,,1.0,4,False
31,2021_Oct_15_1035,0 days 00:10:06.325739000,21,1,7.773538399999779,514.774,line,1.6667,381.6137317054993,-99.34668421095544,283.91201524231184,-169.02002631643316,r2c3_bottom_right,forward_slash,selected,,3,False
31,2021_Oct_15_1035,0 days 00:10:08.096634000,21,2,7.773538399999779,2285.669,line,2.0,-204.5965670736252,-99.34668421095544,-106.8948506104378,-169.02002631643316,r2c1_bottom_left,back_slash,selected,,3,False
31,2021_Oct_15_1035,0 days 00:10:13.933135000,21,3,7.773538399999779,8122.17,line,2.0,186.21029877912443,-99.34668421095544,88.50858231593702,-169.02002631643316,r2c2_bottom_right,forward_slash,selected,,3,False
31,2021_Oct_15_1035,0 days 00:10:15.036078000,21,4,7.773538399999779,9225.113,submit,,,,,,,,,0.3333333333333333,3,False
31,2021_Oct_15_1035,0 days 00:10:18.821634000,22,1,2.287640399999873,781.209,line,1.3333,283.91201524231184,90.32665789452227,381.6137317054993,20.653315789044555,r1c3_bottom_left,back_slash,selected,,6,False
31,2021_Oct_15_1035,0 days 00:10:23.211366000,22,2,2.287640399999873,5170.941,line,1.6667,-204.5965670736252,400.0,-204.5965670736252,280.0,r0c0_right,vertical,selected,,6,False
31,2021_Oct_15_1035,0 days 00:10:25.777769000,22,3,2.287640399999873,7737.344,line,2.0,-204.5965670736252,280.0,-106.8948506104378,210.32665789452227,r0c1_bottom_left,back_slash,selected,,6,False
31,2021_Oct_15_1035,0 days 00:10:28.483281000,22,4,2.287640399999873,10442.856,submit,,,,,,,,,0.6666666666666666,6,False
31,2021_Oct_15_1035,0 days 00:10:46.081986000,23,1,16.242361300000084,680.651,line,1.0,381.6137317054993,-99.34668421095544,283.91201524231184,-169.02002631643316,r2c3_bottom_right,forward_slash,selected,,3,False
31,2021_Oct_15_1035,0 days 00:10:47.416972000,23,2,16.242361300000084,2015.637,line,1.0,-106.8948506104378,90.32665789452227,-204.5965670736252,20.653315789044555,r1c0_bottom_right,forward_slash,selected,,3,False
31,2021_Oct_15_1035,0 days 00:10:48.550591000,23,3,16.242361300000084,3149.256,line,2.0,186.21029877912443,280.0,88.50858231593702,210.32665789452227,r0c2_bottom_right,forward_slash,selected,,3,False
31,2021_Oct_15_1035,0 days 00:10:49.520459000,23,4,16.242361300000084,4119.124,submit,,,,,,,,,0.6666666666666666,3,False
31,2021_Oct_15_1035,0 days 00:10:56.926287000,24,1,4.62481600000001,1982.23,line,1.0,-106.8948506104378,90.32665789452227,-9.19313414725039,20.653315789044555,r1c1_bottom_left,back_slash,selected,,6,False
31,2021_Oct_15_1035,0 days 00:10:57.792588000,24,2,4.62481600000001,2848.531,line,1.0,283.91201524231184,90.32665789452227,381.6137317054993,20.653315789044555,r1c3_bottom_left,back_slash,selected,,6,False
31,2021_Oct_15_1035,0 days 00:10:58.761410000,24,3,4.62481600000001,3817.353,line,1.3333,-204.5965670736252,280.0,-302.2982835368126,210.32665789452227,r0c0_bottom_right,forward_slash,selected,,6,False
31,2021_Oct_15_1035,0 days 00:10:59.697247000,24,4,4.62481600000001,4753.1900000000005,submit,,,,,,,,,1.0,6,False
31,2021_Oct_15_1035,0 days 00:11:12.841331000,25,1,11.672723399999995,696.44,line,1.6667,-204.5965670736252,280.0,-106.8948506104378,210.32665789452227,r0c1_bottom_left,back_slash,selected,,4,False
31,2021_Oct_15_1035,0 days 00:11:18.397581000,25,2,11.672723399999995,6252.69,line,1.6667,88.50858231593702,90.32665789452227,186.21029877912443,20.653315789044555,r1c2_bottom_left,back_slash,selected,,4,False
31,2021_Oct_15_1035,0 days 00:11:19.865619000,25,3,11.672723399999995,7720.728,line,1.6667,-204.5965670736252,-99.34668421095544,-302.2982835368126,-169.02002631643316,r2c0_bottom_right,forward_slash,selected,,4,False
31,2021_Oct_15_1035,0 days 00:11:21.767592000,25,4,11.672723399999995,9622.701000000001,line,1.6667,88.50858231593702,90.32665789452227,186.21029877912443,20.653315789044555,r1c2_bottom_left,back_slash,released,,4,False
31,2021_Oct_15_1035,0 days 00:11:25.038885000,25,5,11.672723399999995,12893.994,line,1.3333,-106.8948506104378,-169.02002631643313,-106.8948506104378,-289.02002631643313,r3c0_right,vertical,selected,,4,False
31,2021_Oct_15_1035,0 days 00:11:27.239673000,25,6,11.672723399999995,15094.782,submit,,,,,,,,,1.0,4,False
31,2021_Oct_15_1035,0 days 00:11:31.845752000,26,1,3.4172340999998596,448.445,line,1.3333,381.6137317054993,-99.34668421095544,283.91201524231184,-169.02002631643316,r2c3_bottom_right,forward_slash,selected,,4,False
31,2021_Oct_15_1035,0 days 00:11:32.679017000,26,2,3.4172340999998596,1281.71,line,1.0,186.21029877912443,280.0,88.50858231593702,210.32665789452227,r0c2_bottom_right,forward_slash,selected,,4,False
31,2021_Oct_15_1035,0 days 00:11:33.679517000,26,3,3.4172340999998596,2282.21,line,1.0,-204.5965670736252,280.0,-106.8948506104378,210.32665789452227,r0c1_bottom_left,back_slash,selected,,4,False
31,2021_Oct_15_1035,0 days 00:11:34.515100000,26,4,3.4172340999998596,3117.793,submit,,,,,,,,,1.0,4,False
31,2021_Oct_15_1035,0 days 00:11:47.043127000,27,1,11.333106000000043,380.245,line,1.3333,-9.19313414725039,20.653315789044555,-9.19313414725039,-99.34668421095544,r2c1_right,vertical,selected,,5,False
31,2021_Oct_15_1035,0 days 00:11:47.877027000,27,2,11.333106000000043,1214.145,line,1.3333,381.6137317054993,280.0,283.91201524231184,210.32665789452227,r0c3_bottom_right,forward_slash,selected,,5,False
31,2021_Oct_15_1035,0 days 00:11:49.746097000,27,3,11.333106000000043,3083.215,line,2.0,283.91201524231184,90.32665789452227,381.6137317054993,20.653315789044555,r1c3_bottom_left,back_slash,selected,,5,False
31,2021_Oct_15_1035,0 days 00:11:52.132827000,27,4,11.333106000000043,5469.945,submit,,,,,,,,,1.0,5,False
31,2021_Oct_15_1035,0 days 00:12:01.207862000,28,1,7.990526999999929,347.174,line,1.3333,186.21029877912443,280.0,88.50858231593702,210.32665789452227,r0c2_bottom_right,forward_slash,selected,,5,False
31,2021_Oct_15_1035,0 days 00:12:01.941794000,28,2,7.990526999999929,1081.106,line,1.6667,88.50858231593702,90.32665789452227,-9.19313414725039,20.653315789044555,r1c1_bottom_right,forward_slash,selected,,5,False
31,2021_Oct_15_1035,0 days 00:12:03.710985000,28,3,7.990526999999929,2850.297,line,1.6667,-9.19313414725039,-99.34668421095544,-106.8948506104378,-169.02002631643316,r2c1_bottom_right,forward_slash,selected,,5,False
31,2021_Oct_15_1035,0 days 00:12:04.462459000,28,4,7.990526999999929,3601.7709999999997,submit,,,,,,,,,1.0,5,False
31,2021_Oct_15_1035,0 days 00:12:14.904703000,29,1,9.338908700000047,313.509,line,1.3333,-9.19313414725039,-99.34668421095544,-106.8948506104378,-169.02002631643316,r2c1_bottom_right,forward_slash,selected,,3,False
31,2021_Oct_15_1035,0 days 00:12:15.704388000,29,2,9.338908700000047,1113.194,line,1.6667,-204.5965670736252,280.0,-106.8948506104378,210.32665789452227,r0c1_bottom_left,back_slash,selected,,3,False
31,2021_Oct_15_1035,0 days 00:12:16.641907000,29,3,9.338908700000047,2050.713,line,1.3333,381.6137317054993,280.0,283.91201524231184,210.32665789452227,r0c3_bottom_right,forward_slash,selected,,3,False
31,2021_Oct_15_1035,0 days 00:12:17.341962000,29,4,9.338908700000047,2750.768,submit,,,,,,,,,0.6666666666666666,3,False
31,2021_Oct_15_1035,0 days 00:12:23.713339000,30,1,4.877334100000098,780.98,line,1.0,381.6137317054993,280.0,283.91201524231184,210.32665789452227,r0c3_bottom_right,forward_slash,selected,,5,False
31,2021_Oct_15_1035,0 days 00:12:24.780940000,30,2,4.877334100000098,1848.5810000000001,line,1.0,-106.8948506104378,90.32665789452227,-9.19313414725039,20.653315789044555,r1c1_bottom_left,back_slash,selected,,5,False
31,2021_Oct_15_1035,0 days 00:12:28.118440000,30,3,4.877334100000098,5186.081,line,1.3333,186.21029877912443,-99.34668421095544,88.50858231593702,-169.02002631643316,r2c2_bottom_right,forward_slash,selected,,5,False
31,2021_Oct_15_1035,0 days 00:12:28.919521000,30,4,4.877334100000098,5987.162,submit,,,,,,,,,1.0,5,False
31,2021_Oct_15_1035,0 days 00:12:43.500115000,31,1,8.08905219999997,5702.5380000000005,line,1.3333,283.91201524231184,90.32665789452227,186.21029877912443,20.653315789044555,r1c2_bottom_right,forward_slash,selected,,5,False
31,2021_Oct_15_1035,0 days 00:12:45.134141000,31,2,8.08905219999997,7336.564,line,1.0,-9.19313414725039,400.0,-9.19313414725039,280.0,r0c1_right,vertical,selected,,5,False
31,2021_Oct_15_1035,0 days 00:12:49.608827000,31,3,8.08905219999997,11811.25,line,1.0,88.50858231593702,-169.02002631643313,88.50858231593702,-289.02002631643313,r3c1_right,vertical,selected,,5,False
31,2021_Oct_15_1035,0 days 00:12:50.425500000,31,4,8.08905219999997,12627.923,submit,,,,,,,,,1.0,5,False
31,2021_Oct_15_1035,0 days 00:13:08.793046000,32,1,13.761344200000167,3850.703,line,1.3333,283.91201524231184,90.32665789452227,381.6137317054993,20.653315789044555,r1c3_bottom_left,back_slash,selected,,7,False
31,2021_Oct_15_1035,0 days 00:13:09.458176000,32,2,13.761344200000167,4515.833,line,1.6667,186.21029877912443,280.0,283.91201524231184,210.32665789452227,r0c3_bottom_left,back_slash,selected,,7,False
31,2021_Oct_15_1035,0 days 00:13:10.526682000,32,3,13.761344200000167,5584.339,line,1.6667,88.50858231593702,90.32665789452227,186.21029877912443,20.653315789044555,r1c2_bottom_left,back_slash,selected,,7,False
31,2021_Oct_15_1035,0 days 00:13:11.913556000,32,4,13.761344200000167,6971.213,submit,,,,,,,,,1.0,7,False
31,2021_Oct_15_1035,0 days 00:13:23.789126000,33,1,10.445374600000378,581.797,line,1.6667,-9.19313414725039,280.0,88.50858231593702,210.32665789452227,r0c2_bottom_left,back_slash,selected,,3,False
31,2021_Oct_15_1035,0 days 00:13:24.639885000,33,2,10.445374600000378,1432.556,line,1.3333,-106.8948506104378,210.32665789452227,-106.8948506104378,90.32665789452227,r1c0_right,vertical,selected,,3,False
31,2021_Oct_15_1035,0 days 00:13:25.173995000,33,3,10.445374600000378,1966.6660000000002,line,2.0,88.50858231593702,90.32665789452227,186.21029877912443,20.653315789044555,r1c2_bottom_left,back_slash,selected,,3,False
31,2021_Oct_15_1035,0 days 00:13:25.875789000,33,4,10.445374600000378,2668.46,submit,,,,,,,,,0.6666666666666666,3,False
31,2021_Oct_15_1035,0 days 00:13:41.773633000,34,1,14.783625099999881,414.293,line,1.3333,283.91201524231184,90.32665789452227,381.6137317054993,20.653315789044555,r1c3_bottom_left,back_slash,selected,,3,False
31,2021_Oct_15_1035,0 days 00:13:43.074140000,34,2,14.783625099999881,1714.8,line,1.0,88.50858231593702,210.32665789452227,88.50858231593702,90.32665789452227,r1c1_right,vertical,selected,,3,False
31,2021_Oct_15_1035,0 days 00:13:44.225667000,34,3,14.783625099999881,2866.327,line,1.0,-9.19313414725039,400.0,-9.19313414725039,280.0,r0c1_right,vertical,selected,,3,False
31,2021_Oct_15_1035,0 days 00:13:46.662612000,34,4,14.783625099999881,5303.272,submit,,,,,,,,,1.0,3,False
31,2021_Oct_15_1035,0 days 00:13:57.487992000,35,1,8.896906599999966,580.437,line,1.3333,88.50858231593702,90.32665789452227,186.21029877912443,20.653315789044555,r1c2_bottom_left,back_slash,selected,,3,False
31,2021_Oct_15_1035,0 days 00:13:59.839541000,35,2,8.896906599999966,2931.986,line,1.3333,-204.5965670736252,280.0,-106.8948506104378,210.32665789452227,r0c1_bottom_left,back_slash,selected,,3,False
31,2021_Oct_15_1035,0 days 00:14:06.345890000,35,3,8.896906599999966,9438.335,line,1.6667,186.21029877912443,280.0,283.91201524231184,210.32665789452227,r0c3_bottom_left,back_slash,selected,,3,False
31,2021_Oct_15_1035,0 days 00:14:07.082509000,35,4,8.896906599999966,10174.954,submit,,,,,,,,,0.6666666666666666,3,False
31,2021_Oct_15_1035,0 days 00:14:19.008348000,36,1,1.5529830999998921,9522.189,line,1.3333,-9.19313414725039,-99.34668421095544,-106.8948506104378,-169.02002631643316,r2c1_bottom_right,forward_slash,selected,,3,False
31,2021_Oct_15_1035,0 days 00:14:19.976354000,36,2,1.5529830999998921,10490.195,line,1.3333,88.50858231593702,90.32665789452227,186.21029877912443,20.653315789044555,r1c2_bottom_left,back_slash,selected,,3,False
31,2021_Oct_15_1035,0 days 00:14:20.809951000,36,3,1.5529830999998921,11323.792,line,1.0,186.21029877912443,280.0,283.91201524231184,210.32665789452227,r0c3_bottom_left,back_slash,selected,,3,False
31,2021_Oct_15_1035,0 days 00:14:22.013289000,36,4,1.5529830999998921,12527.13,submit,,,,,,,,,1.0,3,False
31,2021_Oct_15_1035,0 days 00:14:43.148381000,37,1,19.53876590000027,513.934,line,1.3333,-9.19313414725039,-99.34668421095544,88.50858231593702,-169.02002631643316,r2c2_bottom_left,back_slash,selected,,4,False
31,2021_Oct_15_1035,0 days 00:14:43.882089000,37,2,19.53876590000027,1247.642,line,1.3333,186.21029877912443,-99.34668421095544,283.91201524231184,-169.02002631643316,r2c3_bottom_left,back_slash,selected,,4,False
31,2021_Oct_15_1035,0 days 00:14:53.708476000,37,3,19.53876590000027,11074.029,line,1.6667,88.50858231593702,90.32665789452227,-9.19313414725039,20.653315789044555,r1c1_bottom_right,forward_slash,selected,,4,False
31,2021_Oct_15_1035,0 days 00:14:54.443739000,37,4,19.53876590000027,11809.292,submit,,,,,,,,,0.6666666666666666,4,False
31,2021_Oct_15_1035,0 days 00:15:12.459311000,38,1,15.62246929999992,1615.838,line,1.3333,-106.8948506104378,90.32665789452227,-9.19313414725039,20.653315789044555,r1c1_bottom_left,back_slash,selected,,3,False
31,2021_Oct_15_1035,0 days 00:15:13.309871000,38,2,15.62246929999992,2466.398,line,1.6667,-9.19313414725039,280.0,-106.8948506104378,210.32665789452227,r0c1_bottom_right,forward_slash,selected,,3,False
31,2021_Oct_15_1035,0 days 00:15:18.548354000,38,3,15.62246929999992,7704.881,line,1.6667,-9.19313414725039,-99.34668421095544,-106.8948506104378,-169.02002631643316,r2c1_bottom_right,forward_slash,selected,,3,False
31,2021_Oct_15_1035,0 days 00:15:19.283383000,38,4,15.62246929999992,8439.91,submit,,,,,,,,,0.3333333333333333,3,False
31,2021_Oct_15_1035,0 days 00:15:31.025801000,39,1,10.114739699999973,962.16,line,1.3333,186.21029877912443,400.0,186.21029877912443,280.0,r0c2_right,vertical,selected,,4,False
31,2021_Oct_15_1035,0 days 00:15:35.864659000,39,2,10.114739699999973,5801.018,line,1.3333,-204.5965670736252,280.0,-106.8948506104378,210.32665789452227,r0c1_bottom_left,back_slash,selected,,4,False
31,2021_Oct_15_1035,0 days 00:15:38.934291000,39,3,10.114739699999973,8870.65,line,2.0,186.21029877912443,-99.34668421095544,88.50858231593702,-169.02002631643316,r2c2_bottom_right,forward_slash,selected,,4,False
31,2021_Oct_15_1035,0 days 00:15:39.503486000,39,4,10.114739699999973,9439.845,submit,,,,,,,,,0.6666666666666666,4,False
31,2021_Oct_15_1035,0 days 00:15:43.822118000,40,1,3.0599826000002395,547.829,line,1.3333,88.50858231593702,90.32665789452227,186.21029877912443,20.653315789044555,r1c2_bottom_left,back_slash,selected,,4,False
31,2021_Oct_15_1035,0 days 00:15:45.956693000,40,2,3.0599826000002395,2682.404,line,2.0,-9.19313414725039,280.0,-106.8948506104378,210.32665789452227,r0c1_bottom_right,forward_slash,selected,,4,False
31,2021_Oct_15_1035,0 days 00:15:53.447079000,40,3,3.0599826000002395,10172.79,line,2.0,-204.5965670736252,280.0,-302.2982835368126,210.32665789452227,r0c0_bottom_right,forward_slash,selected,,4,False
31,2021_Oct_15_1035,0 days 00:15:54.048139000,40,4,3.0599826000002395,10773.85,line,2.0,-204.5965670736252,280.0,-302.2982835368126,210.32665789452227,r0c0_bottom_right,forward_slash,released,,4,False
31,2021_Oct_15_1035,0 days 00:15:55.733756000,40,5,3.0599826000002395,12459.467,line,1.0,283.91201524231184,-169.02002631643313,283.91201524231184,-289.02002631643313,r3c2_right,vertical,selected,,4,False
31,2021_Oct_15_1035,0 days 00:15:56.369275000,40,6,3.0599826000002395,13094.986,submit,,,,,,,,,0.6666666666666666,4,False
31,2021_Oct_15_1035,0 days 00:16:02.707134000,41,1,5.096333399999821,515.155,line,1.3333,283.91201524231184,90.32665789452227,186.21029877912443,20.653315789044555,r1c2_bottom_right,forward_slash,selected,,6,False
31,2021_Oct_15_1035,0 days 00:16:05.542546000,41,2,5.096333399999821,3350.567,line,1.0,-302.2982835368126,90.32665789452227,-204.5965670736252,20.653315789044555,r1c0_bottom_left,back_slash,selected,,6,False
31,2021_Oct_15_1035,0 days 00:16:09.028588000,41,3,5.096333399999821,6836.609,line,1.3333,-9.19313414725039,280.0,88.50858231593702,210.32665789452227,r0c2_bottom_left,back_slash,selected,,6,False
31,2021_Oct_15_1035,0 days 00:16:10.432037000,41,4,5.096333399999821,8240.058,submit,,,,,,,,,1.0,6,False
31,2021_Oct_15_1035,0 days 00:16:21.441089000,42,1,9.001711299999897,1315.41,line,1.0,381.6137317054993,280.0,283.91201524231184,210.32665789452227,r0c3_bottom_right,forward_slash,selected,,3,False
31,2021_Oct_15_1035,0 days 00:16:25.495178000,42,2,9.001711299999897,5369.499,line,1.3333,-106.8948506104378,90.32665789452227,-204.5965670736252,20.653315789044555,r1c0_bottom_right,forward_slash,selected,,3,False
