"subject","date","overall_time","trial_count","click_order","prompt_rt_sec","selection_rt_ms","pressed_object","line_width","top_x","top_y","bottom_x","bottom_y","line_id","line_orientation","selected_or_released","accuracy","possible_thinnest_lines","is_practice","drop_marker","indecision_trial","accuracy_type","selection_rt_ms_relative","accuracy_numeric"
27,"2021_Oct_13_1358","0 days 00:22:31.412754000",56,2,1.9880744000111,2767.186,"line",1,283.912015242312,210.326657894522,283.912015242312,90.3266578945223,"r1c2_right","vertical","selected",NA,5,"False","27_56",0,"hit",2202.471,1
27,"2021_Oct_13_1358","0 days 00:22:33.799379000",56,3,1.9880744000111,5153.811,"line",1.6667,88.508582315937,-169.020026316433,88.508582315937,-289.020026316433,"r3c1_right","vertical","selected",NA,5,"False","27_56",0,"false_alarm",2386.625,0
27,"2021_Oct_13_1358","0 days 00:22:37.118342000",57,1,0.404167799992138,1481.382,"line",1.3333,-302.298283536813,90.3266578945223,-204.596567073625,20.6533157890446,"r1c0_bottom_left","back_slash","selected",NA,3,"False","27_57",0,"hit",1481.382,1
27,"2021_Oct_13_1358","0 days 00:22:45.595236000",57,2,0.404167799992138,9958.276,"line",1.6667,186.210298779124,280,88.508582315937,210.326657894522,"r0c2_bottom_right","forward_slash","selected",NA,3,"False","27_57",0,"hit",8476.894,1
27,"2021_Oct_13_1358","0 days 00:22:47.746486000",57,3,0.404167799992138,12109.526,"line",2,88.508582315937,-169.020026316433,88.508582315937,-289.020026316433,"r3c1_right","vertical","selected",NA,3,"False","27_57",0,"false_alarm",2151.25,0
27,"2021_Oct_13_1358","0 days 00:23:14.289157000",60,1,2.00071029999526,613.935,"line",1,283.912015242312,90.3266578945223,186.210298779124,20.6533157890446,"r1c2_bottom_right","forward_slash","selected",NA,4,"False","27_60",0,"hit",613.935,1
27,"2021_Oct_13_1358","0 days 00:23:16.741210000",60,2,2.00071029999526,3065.988,"line",1.3333,186.210298779124,-99.3466842109554,88.508582315937,-169.020026316433,"r2c2_bottom_right","forward_slash","selected",NA,4,"False","27_60",0,"hit",2452.053,1
27,"2021_Oct_13_1358","0 days 00:23:19.660670000",60,3,2.00071029999526,5985.448,"line",2,-106.894850610438,90.3266578945223,-204.596567073625,20.6533157890446,"r1c0_bottom_right","forward_slash","selected",NA,4,"False","27_60",0,"false_alarm",2919.46,0
27,"2021_Oct_13_1358","0 days 00:23:24.181759000",61,1,2.35103360000357,546.807,"line",1.6667,88.508582315937,210.326657894522,88.508582315937,90.3266578945223,"r1c1_right","vertical","selected",NA,3,"False","27_61",0,"hit",546.807,1
27,"2021_Oct_13_1358","0 days 00:23:29.303754000",61,2,2.35103360000357,5668.802,"line",1.6667,-9.19313414725039,20.6533157890446,-9.19313414725039,-99.3466842109554,"r2c1_right","vertical","selected",NA,3,"False","27_61",0,"hit",5121.995,1
27,"2021_Oct_13_1358","0 days 00:23:31.372364000",61,3,2.35103360000357,7737.412,"line",1.6667,-106.894850610438,-169.020026316433,-106.894850610438,-289.020026316433,"r3c0_right","vertical","selected",NA,3,"False","27_61",0,"hit",2068.61,1
27,"2021_Oct_13_1358","0 days 00:23:36.243737000",62,1,0.382511700008763,2850.238,"line",1.3333,-9.19313414725039,20.6533157890446,-9.19313414725039,-99.3466842109554,"r2c1_right","vertical","selected",NA,3,"False","27_62",0,"hit",2850.238,1
27,"2021_Oct_13_1358","0 days 00:23:40.248734000",62,2,0.382511700008763,6855.235,"line",1.6667,88.508582315937,90.3266578945223,186.210298779124,20.6533157890446,"r1c2_bottom_left","back_slash","selected",NA,3,"False","27_62",0,"hit",4004.997,1
27,"2021_Oct_13_1358","0 days 00:23:41.916010000",62,3,0.382511700008763,8522.511,"line",2,283.912015242312,90.3266578945223,381.613731705499,20.6533157890446,"r1c3_bottom_left","back_slash","selected",NA,3,"False","27_62",0,"false_alarm",1667.276,0
27,"2021_Oct_13_1358","0 days 00:23:45.503329000",63,1,0.612735600006999,1081.303,"line",1.6667,88.508582315937,90.3266578945223,-9.19313414725039,20.6533157890446,"r1c1_bottom_right","forward_slash","selected",NA,3,"False","27_63",0,"hit",1081.303,1
27,"2021_Oct_13_1358","0 days 00:23:46.554407000",63,2,0.612735600006999,2132.381,"line",1.3333,88.508582315937,90.3266578945223,186.210298779124,20.6533157890446,"r1c2_bottom_left","back_slash","selected",NA,3,"False","27_63",0,"hit",1051.078,1
27,"2021_Oct_13_1358","0 days 00:23:48.355759000",63,3,0.612735600006999,3933.733,"line",1.6667,-204.596567073625,-99.3466842109554,-302.298283536813,-169.020026316433,"r2c0_bottom_right","forward_slash","selected",NA,3,"False","27_63",0,"hit",1801.352,1
27,"2021_Oct_13_1358","0 days 00:23:52.509983000",64,1,1.91453729999193,680.656,"line",1,-106.894850610438,90.3266578945223,-9.19313414725039,20.6533157890446,"r1c1_bottom_left","back_slash","selected",NA,8,"False","27_64",0,"hit",680.656,1
27,"2021_Oct_13_1358","0 days 00:23:53.661492000",64,2,1.91453729999193,1832.165,"line",1.3333,283.912015242312,90.3266578945223,186.210298779124,20.6533157890446,"r1c2_bottom_right","forward_slash","selected",NA,8,"False","27_64",0,"hit",1151.509,1
27,"2021_Oct_13_1358","0 days 00:23:54.929442000",64,3,1.91453729999193,3100.115,"line",1.3333,-302.298283536813,90.3266578945223,-204.596567073625,20.6533157890446,"r1c0_bottom_left","back_slash","selected",NA,8,"False","27_64",0,"hit",1267.95,1
27,"2021_Oct_13_1358","0 days 00:24:01.001623000",65,1,2.88228939998953,1549.138,"line",1.3333,-106.894850610438,210.326657894522,-106.894850610438,90.3266578945223,"r1c0_right","vertical","selected",NA,3,"False","27_65",0,"hit",1549.138,1
27,"2021_Oct_13_1358","0 days 00:24:03.438919000",65,2,2.88228939998953,3986.434,"line",1.6667,381.613731705499,-99.3466842109554,283.912015242312,-169.020026316433,"r2c3_bottom_right","forward_slash","selected",NA,3,"False","27_65",0,"hit",2437.296,1
27,"2021_Oct_13_1358","0 days 00:24:05.707695000",65,3,2.88228939998953,6255.21,"line",2,-204.596567073625,-99.3466842109554,-302.298283536813,-169.020026316433,"r2c0_bottom_right","forward_slash","selected",NA,3,"False","27_65",0,"false_alarm",2268.776,0
27,"2021_Oct_13_1358","0 days 00:24:09.276696000",66,1,1.75430020000204,447.185,"line",1.3333,283.912015242312,90.3266578945223,186.210298779124,20.6533157890446,"r1c2_bottom_right","forward_slash","selected",NA,4,"False","27_66",0,"hit",447.185,1
27,"2021_Oct_13_1358","0 days 00:24:10.111909000",66,2,1.75430020000204,1282.398,"line",2,381.613731705499,-99.3466842109554,283.912015242312,-169.020026316433,"r2c3_bottom_right","forward_slash","selected",NA,4,"False","27_66",0,"false_alarm",835.213,0
27,"2021_Oct_13_1358","0 days 00:24:11.313014000",66,3,1.75430020000204,2483.503,"line",1.3333,-106.894850610438,210.326657894522,-106.894850610438,90.3266578945223,"r1c0_right","vertical","selected",NA,4,"False","27_66",0,"hit",1201.105,1
27,"2021_Oct_13_1358","0 days 00:24:14.532126000",67,1,0.799495499988552,915.17,"line",1.3333,-106.894850610438,90.3266578945223,-204.596567073625,20.6533157890446,"r1c0_bottom_right","forward_slash","selected",NA,7,"False","27_67",0,"hit",915.17,1
27,"2021_Oct_13_1358","0 days 00:24:15.983372000",67,2,0.799495499988552,2366.416,"line",1,-204.596567073625,400,-204.596567073625,280,"r0c0_right","vertical","selected",NA,7,"False","27_67",0,"hit",1451.246,1
27,"2021_Oct_13_1358","0 days 00:24:17.085149000",67,3,0.799495499988552,3468.193,"line",1,381.613731705499,280,283.912015242312,210.326657894522,"r0c3_bottom_right","forward_slash","selected",NA,7,"False","27_67",0,"hit",1101.777,1
27,"2021_Oct_13_1358","0 days 00:24:20.588566000",68,1,1.10606429999461,864.754,"line",2,-204.596567073625,280,-302.298283536813,210.326657894522,"r0c0_bottom_right","forward_slash","selected",NA,3,"False","27_68",0,"false_alarm",864.754,0
27,"2021_Oct_13_1358","0 days 00:24:21.555784000",68,2,1.10606429999461,1831.972,"line",1.3333,-106.894850610438,210.326657894522,-106.894850610438,90.3266578945223,"r1c0_right","vertical","selected",NA,3,"False","27_68",0,"hit",967.218,1
27,"2021_Oct_13_1358","0 days 00:24:23.124200000",68,3,1.10606429999461,3400.388,"line",1.6667,-204.596567073625,400,-204.596567073625,280,"r0c0_right","vertical","selected",NA,3,"False","27_68",0,"false_alarm",1568.416,0
27,"2021_Oct_13_1358","0 days 00:24:26.359568000",69,1,0.408502200007206,1447.406,"line",1.3333,88.508582315937,90.3266578945223,186.210298779124,20.6533157890446,"r1c2_bottom_left","back_slash","selected",NA,5,"False","27_69",0,"hit",1447.406,1
27,"2021_Oct_13_1358","0 days 00:24:30.097876000",69,2,0.408502200007206,5185.714,"line",1.3333,-106.894850610438,210.326657894522,-106.894850610438,90.3266578945223,"r1c0_right","vertical","selected",NA,5,"False","27_69",0,"hit",3738.308,1
27,"2021_Oct_13_1358","0 days 00:24:32.133232000",69,3,0.408502200007206,7221.07,"line",2,186.210298779124,-99.3466842109554,88.508582315937,-169.020026316433,"r2c2_bottom_right","forward_slash","selected",NA,5,"False","27_69",0,"false_alarm",2035.356,0
27,"2021_Oct_13_1358","0 days 00:24:39.156585000",70,1,1.34742530000221,2816.383,"line",1,88.508582315937,90.3266578945223,-9.19313414725039,20.6533157890446,"r1c1_bottom_right","forward_slash","selected",NA,3,"False","27_70",0,"hit",2816.383,1
27,"2021_Oct_13_1358","0 days 00:24:40.324684000",70,2,1.34742530000221,3984.482,"line",1,283.912015242312,90.3266578945223,186.210298779124,20.6533157890446,"r1c2_bottom_right","forward_slash","selected",NA,3,"False","27_70",0,"hit",1168.099,1
27,"2021_Oct_13_1358","0 days 00:24:46.080154000",70,3,1.34742530000221,9739.952,"line",1.6667,186.210298779124,280,88.508582315937,210.326657894522,"r0c2_bottom_right","forward_slash","selected",NA,3,"False","27_70",0,"false_alarm",5755.47,0
27,"2021_Oct_13_1358","0 days 00:25:04.348497000",72,1,0.307565199997043,1130.553,"line",1,-106.894850610438,90.3266578945223,-9.19313414725039,20.6533157890446,"r1c1_bottom_left","back_slash","selected",NA,4,"False","27_72",0,"hit",1130.553,1
27,"2021_Oct_13_1358","0 days 00:25:05.416592000",72,2,0.307565199997043,2198.648,"line",1.3333,186.210298779124,-99.3466842109554,88.508582315937,-169.020026316433,"r2c2_bottom_right","forward_slash","selected",NA,4,"False","27_72",0,"hit",1068.095,1
27,"2021_Oct_13_1358","0 days 00:25:06.901089000",72,3,0.307565199997043,3683.145,"line",1,-9.19313414725039,280,-106.894850610438,210.326657894522,"r0c1_bottom_right","forward_slash","selected",NA,4,"False","27_72",0,"hit",1484.497,1
27,"2021_Oct_13_1358","0 days 00:25:21.915558000",74,1,0.0172321000136435,1147.515,"line",1,88.508582315937,90.3266578945223,186.210298779124,20.6533157890446,"r1c2_bottom_left","back_slash","selected",NA,8,"False","27_74",0,"hit",1147.515,1
27,"2021_Oct_13_1358","0 days 00:25:23.367343000",74,2,0.0172321000136435,2599.3,"line",1.3333,-9.19313414725039,280,-106.894850610438,210.326657894522,"r0c1_bottom_right","forward_slash","selected",NA,8,"False","27_74",0,"hit",1451.785,1
27,"2021_Oct_13_1358","0 days 00:25:24.618857000",74,3,0.0172321000136435,3850.814,"line",1.3333,186.210298779124,280,88.508582315937,210.326657894522,"r0c2_bottom_right","forward_slash","selected",NA,8,"False","27_74",0,"hit",1251.514,1
27,"2021_Oct_13_1358","0 days 00:25:28.233618000",75,1,1.76553449999483,357.962,"line",1,-106.894850610438,90.3266578945223,-204.596567073625,20.6533157890446,"r1c0_bottom_right","forward_slash","selected",NA,5,"False","27_75",0,"hit",357.962,1
27,"2021_Oct_13_1358","0 days 00:25:29.907015000",75,2,1.76553449999483,2031.359,"line",2,-204.596567073625,280,-302.298283536813,210.326657894522,"r0c0_bottom_right","forward_slash","selected",NA,5,"False","27_75",0,"false_alarm",1673.397,0
27,"2021_Oct_13_1358","0 days 00:25:31.658305000",75,3,1.76553449999483,3782.649,"line",2,186.210298779124,400,186.210298779124,280,"r0c2_right","vertical","selected",NA,5,"False","27_75",0,"false_alarm",1751.29,0
27,"2021_Oct_13_1358","0 days 00:25:34.811358000",76,1,0.0482431999989785,1481.311,"line",1,88.508582315937,210.326657894522,88.508582315937,90.3266578945223,"r1c1_right","vertical","selected",NA,8,"False","27_76",0,"hit",1481.311,1
27,"2021_Oct_13_1358","0 days 00:25:40.300781000",76,2,0.0482431999989785,6970.734,"line",2,-9.19313414725039,20.6533157890446,-9.19313414725039,-99.3466842109554,"r2c1_right","vertical","selected",NA,8,"False","27_76",0,"hit",5489.423,1
27,"2021_Oct_13_1358","0 days 00:25:46.540314000",76,3,0.0482431999989785,13210.267,"line",1.6667,186.210298779124,280,88.508582315937,210.326657894522,"r0c2_bottom_right","forward_slash","selected",NA,8,"False","27_76",0,"hit",6239.533,1
27,"2021_Oct_13_1358","0 days 00:25:52.696466000",77,1,0.982399100001203,1198.441,"line",1.6667,186.210298779124,280,88.508582315937,210.326657894522,"r0c2_bottom_right","forward_slash","selected",NA,4,"False","27_77",0,"false_alarm",1198.441,0
27,"2021_Oct_13_1358","0 days 00:25:54.299139000",77,2,0.982399100001203,2801.114,"line",2,283.912015242312,90.3266578945223,381.613731705499,20.6533157890446,"r1c3_bottom_left","back_slash","selected",NA,4,"False","27_77",0,"false_alarm",1602.673,0
27,"2021_Oct_13_1358","0 days 00:25:56.100356000",77,3,0.982399100001203,4602.331,"line",1.6667,186.210298779124,-99.3466842109554,283.912015242312,-169.020026316433,"r2c3_bottom_left","back_slash","selected",NA,4,"False","27_77",0,"false_alarm",1801.217,0
27,"2021_Oct_13_1358","0 days 00:26:00.537730000",78,1,1.07388039999933,2031.69,"line",1,283.912015242312,210.326657894522,283.912015242312,90.3266578945223,"r1c2_right","vertical","selected",NA,4,"False","27_78",0,"hit",2031.69,1
27,"2021_Oct_13_1358","0 days 00:26:01.705448000",78,2,1.07388039999933,3199.408,"line",1.3333,186.210298779124,20.6533157890446,186.210298779124,-99.3466842109554,"r2c2_right","vertical","selected",NA,4,"False","27_78",0,"hit",1167.718,1
27,"2021_Oct_13_1358","0 days 00:26:02.640022000",78,3,1.07388039999933,4133.982,"line",1.3333,381.613731705499,-99.3466842109554,283.912015242312,-169.020026316433,"r2c3_bottom_right","forward_slash","selected",NA,4,"False","27_78",0,"hit",934.574,1
27,"2021_Oct_13_1358","0 days 00:26:06.143157000",79,1,0.955009299999801,1114.482,"line",1,-106.894850610438,210.326657894522,-106.894850610438,90.3266578945223,"r1c0_right","vertical","selected",NA,3,"False","27_79",0,"hit",1114.482,1
27,"2021_Oct_13_1358","0 days 00:26:08.729109000",79,2,0.955009299999801,3700.434,"line",1.3333,-106.894850610438,90.3266578945223,-204.596567073625,20.6533157890446,"r1c0_bottom_right","forward_slash","selected",NA,3,"False","27_79",0,"hit",2585.952,1
27,"2021_Oct_13_1358","0 days 00:26:09.730058000",79,3,0.955009299999801,4701.383,"line",1.6667,283.912015242312,90.3266578945223,186.210298779124,20.6533157890446,"r1c2_bottom_right","forward_slash","selected",NA,3,"False","27_79",0,"hit",1000.949,1
27,"2021_Oct_13_1358","0 days 00:26:13.033661000",80,1,0.535365599993384,1314.66,"line",1.3333,-9.19313414725039,280,-106.894850610438,210.326657894522,"r0c1_bottom_right","forward_slash","selected",NA,5,"False","27_80",0,"hit",1314.66,1
27,"2021_Oct_13_1358","0 days 00:26:14.501286000",80,2,0.535365599993384,2782.285,"line",1.6667,283.912015242312,90.3266578945223,186.210298779124,20.6533157890446,"r1c2_bottom_right","forward_slash","selected",NA,5,"False","27_80",0,"hit",1467.625,1
27,"2021_Oct_13_1358","0 days 00:26:16.421103000",80,3,0.535365599993384,4702.102,"line",2,88.508582315937,210.326657894522,88.508582315937,90.3266578945223,"r1c1_right","vertical","selected",NA,5,"False","27_80",0,"false_alarm",1919.817,0
27,"2021_Oct_13_1358","0 days 00:26:19.640039000",81,1,0.746893899995484,947.813,"line",1.6667,-106.894850610438,90.3266578945223,-9.19313414725039,20.6533157890446,"r1c1_bottom_left","back_slash","selected",NA,5,"False","27_81",0,"hit",947.813,1
27,"2021_Oct_13_1358","0 days 00:26:20.907779000",81,2,0.746893899995484,2215.553,"line",1.3333,283.912015242312,90.3266578945223,186.210298779124,20.6533157890446,"r1c2_bottom_right","forward_slash","selected",NA,5,"False","27_81",0,"hit",1267.74,1
27,"2021_Oct_13_1358","0 days 00:26:21.843198000",81,3,0.746893899995484,3150.972,"line",2,381.613731705499,-99.3466842109554,283.912015242312,-169.020026316433,"r2c3_bottom_right","forward_slash","selected",NA,5,"False","27_81",0,"false_alarm",935.419,0
27,"2021_Oct_13_1358","0 days 00:26:24.594886000",82,1,0.236158800005796,997.65,"line",1,-9.19313414725039,-99.3466842109554,-106.894850610438,-169.020026316433,"r2c1_bottom_right","forward_slash","selected",NA,5,"False","27_82",0,"hit",997.65,1
27,"2021_Oct_13_1358","0 days 00:26:26.630480000",82,2,0.236158800005796,3033.244,"line",1.3333,283.912015242312,210.326657894522,283.912015242312,90.3266578945223,"r1c2_right","vertical","selected",NA,5,"False","27_82",0,"hit",2035.594,1
27,"2021_Oct_13_1358","0 days 00:26:27.397382000",82,3,0.236158800005796,3800.146,"line",1.3333,283.912015242312,90.3266578945223,186.210298779124,20.6533157890446,"r1c2_bottom_right","forward_slash","selected",NA,5,"False","27_82",0,"hit",766.902,1
27,"2021_Oct_13_1358","0 days 00:26:30.518409000",83,1,0.238526200002525,1515.862,"line",1,186.210298779124,-99.3466842109554,283.912015242312,-169.020026316433,"r2c3_bottom_left","back_slash","selected",NA,4,"False","27_83",0,"hit",1515.862,1
27,"2021_Oct_13_1358","0 days 00:26:33.220728000",83,2,0.238526200002525,4218.181,"line",2,88.508582315937,90.3266578945223,186.210298779124,20.6533157890446,"r1c2_bottom_left","back_slash","selected",NA,4,"False","27_83",0,"false_alarm",2702.319,0
27,"2021_Oct_13_1358","0 days 00:26:34.221110000",83,3,0.238526200002525,5218.563,"line",2,186.210298779124,280,283.912015242312,210.326657894522,"r0c3_bottom_left","back_slash","selected",NA,4,"False","27_83",0,"false_alarm",1000.382,0
27,"2021_Oct_13_1358","0 days 00:26:40.377317000",84,1,3.23447389999637,447.645,"line",1.3333,-106.894850610438,90.3266578945223,-204.596567073625,20.6533157890446,"r1c0_bottom_right","forward_slash","selected",NA,3,"False","27_84",0,"hit",447.645,1
27,"2021_Oct_13_1358","0 days 00:26:41.479933000",84,2,3.23447389999637,1550.261,"line",1,88.508582315937,-169.020026316433,88.508582315937,-289.020026316433,"r3c1_right","vertical","selected",NA,3,"False","27_84",0,"hit",1102.616,1
27,"2021_Oct_13_1358","0 days 00:26:42.379691000",84,3,3.23447389999637,2450.019,"line",1,283.912015242312,-169.020026316433,283.912015242312,-289.020026316433,"r3c2_right","vertical","selected",NA,3,"False","27_84",0,"hit",899.758,1
27,"2021_Oct_13_1358","0 days 00:26:46.000548000",85,1,0.24598110000079,2099.819,"line",2,186.210298779124,20.6533157890446,186.210298779124,-99.3466842109554,"r2c2_right","vertical","selected",NA,4,"False","27_85",0,"false_alarm",2099.819,0
27,"2021_Oct_13_1358","0 days 00:26:49.771024000",85,2,0.24598110000079,5870.295,"line",2,186.210298779124,-99.3466842109554,88.508582315937,-169.020026316433,"r2c2_bottom_right","forward_slash","selected",NA,4,"False","27_85",0,"false_alarm",3770.476,0
27,"2021_Oct_13_1358","0 days 00:26:51.905282000",85,3,0.24598110000079,8004.553,"line",1.3333,381.613731705499,280,283.912015242312,210.326657894522,"r0c3_bottom_right","forward_slash","selected",NA,4,"False","27_85",0,"hit",2134.258,1
27,"2021_Oct_13_1358","0 days 00:26:55.176591000",86,1,0.160768199988524,2066.737,"line",1.3333,-106.894850610438,-169.020026316433,-106.894850610438,-289.020026316433,"r3c0_right","vertical","selected",NA,3,"False","27_86",0,"hit",2066.737,1
